Timestamp,NT:/Pose/.type,NT:/Pose/robotPose,NT:/Pose/robotPose/0,NT:/Pose/robotPose/1,NT:/Pose/robotPose/2,NT:/Pose/robotPose/length
1.763594,"Field2d",null,null,null,null,null
12.49953,"Field2d",[5285.461504666897; -11775.145929986606; 0.2905455486054656],5285.461504666897,-11775.145929986606,0.2905455486054656,3
12.503161,"Field2d",[5285.467569389368; -11775.148319825525; 0.2905455486054656],5285.467569389368,-11775.148319825525,0.2905455486054656,3
12.506406,"Field2d",[5285.460569494327; -11775.146694271387; 0.2905455486054656],5285.460569494327,-11775.146694271387,0.2905455486054656,3
12.511231,"Field2d",[5285.449810212078; -11775.146610083806; 0.2905455486054656],5285.449810212078,-11775.146610083806,0.2905455486054656,3
12.514892,"Field2d",[5285.461654158964; -11775.149745052991; 0.2905455486054656],5285.461654158964,-11775.149745052991,0.2905455486054656,3
12.518638,"Field2d",[5285.479000005908; -11775.165573947063; 0.2905455486054656],5285.479000005908,-11775.165573947063,0.2905455486054656,3
12.523159,"Field2d",[5285.464562854851; -11775.159189085338; 0.2905455486054656],5285.464562854851,-11775.159189085338,0.2905455486054656,3
12.527726,"Field2d",[5285.457161945672; -11775.157223902075; 0.2905455486054656],5285.457161945672,-11775.157223902075,0.2905455486054656,3
12.530665,"Field2d",[5285.448036168782; -11775.156564115656; 0.2905455486054656],5285.448036168782,-11775.156564115656,0.2905455486054656,3
12.536018,"Field2d",[5285.463700275063; -11775.172330486463; 0.29054554465120425],5285.463700275063,-11775.172330486463,0.29054554465120425,3
12.539034,"Field2d",[5285.461912029983; -11775.171428803224; 0.29054553237935765],5285.461912029983,-11775.171428803224,0.29054553237935765,3
12.543162,"Field2d",[5285.468471440278; -11775.176295877118; 0.2905455463556267],5285.468471440278,-11775.176295877118,0.2905455463556267,3
12.546823,"Field2d",[5285.471645220544; -11775.179108940536; 0.29054554451485026],5285.471645220544,-11775.179108940536,0.29054554451485026,3
12.552087,"Field2d",[5285.455419746853; -11775.172835635729; 0.29054553456101917],5285.455419746853,-11775.172835635729,0.29054553456101917,3
12.555106,"Field2d",[5285.450205031607; -11775.17136976976; 0.2905455486054656],5285.450205031607,-11775.17136976976,0.2905455486054656,3
12.558688,"Field2d",[5285.444182173339; -11775.170463379472; 0.2905455486054656],5285.444182173339,-11775.170463379472,0.2905455486054656,3
12.56374,"Field2d",[5285.465236341441; -11775.189155032163; 0.2905455486054656],5285.465236341441,-11775.189155032163,0.2905455486054656,3
12.566732,"Field2d",[5285.45719644076; -11775.184394507445; 0.2905455486054656],5285.45719644076,-11775.184394507445,0.2905455486054656,3
12.571807,"Field2d",[5285.446720990543; -11775.181073427693; 0.2905455486054656],5285.446720990543,-11775.181073427693,0.2905455486054656,3
12.575019,"Field2d",[5285.454535355465; -11775.189501857745; 0.2905455486054656],5285.454535355465,-11775.189501857745,0.2905455486054656,3
12.579367,"Field2d",[5285.421072227293; -11775.185151697879; 0.2905455486054656],5285.421072227293,-11775.185151697879,0.2905455486054656,3
12.582841,"Field2d",[5285.440670667061; -11775.199354572365; 0.2905455486054656],5285.440670667061,-11775.199354572365,0.2905455486054656,3
12.586752,"Field2d",[5285.435884884259; -11775.203246596197; 0.2905455486054656],5285.435884884259,-11775.203246596197,0.2905455486054656,3
12.591463,"Field2d",[5285.424487472703; -11775.19960121795; 0.2905455486054656],5285.424487472703,-11775.19960121795,0.2905455486054656,3
12.594579,"Field2d",[5285.421056553085; -11775.198060636458; 0.2905455334701886],5285.421056553085,-11775.198060636458,0.2905455334701886,3
12.598692,"Field2d",[5285.427710806524; -11775.202478392388; 0.29054552999316546],5285.427710806524,-11775.202478392388,0.29054552999316546,3
12.602636,"Field2d",[5285.399374583967; -11775.202347768764; 0.29054554233318824],5285.399374583967,-11775.202347768764,0.29054554233318824,3
12.607026,"Field2d",[5285.409168144358; -11775.204432102135; 0.29054553796986554],5285.409168144358,-11775.204432102135,0.29054553796986554,3
12.611271,"Field2d",[5285.426263959627; -11775.217461626218; 0.29054552862962635],5285.426263959627,-11775.217461626218,0.29054552862962635,3
12.614559,"Field2d",[5285.424027748831; -11775.21594578745; 0.29054552978863485],5285.424027748831,-11775.21594578745,0.29054552978863485,3
12.61891,"Field2d",[5285.420739663048; -11775.214287732637; 0.2905455486054656],5285.420739663048,-11775.214287732637,0.2905455486054656,3
12.622206,"Field2d",[5285.421710785449; -11775.214805187461; 0.2905455486054656],5285.421710785449,-11775.214805187461,0.2905455486054656,3
12.626754,"Field2d",[5285.407233100024; -11775.212051175986; 0.2905455486054656],5285.407233100024,-11775.212051175986,0.2905455486054656,3
12.631733,"Field2d",[5285.423702016698; -11775.223196142275; 0.2905455486054656],5285.423702016698,-11775.223196142275,0.2905455486054656,3
12.635595,"Field2d",[5285.4231390728655; -11775.222815997764; 0.2905455486054656],5285.4231390728655,-11775.222815997764,0.2905455486054656,3
12.639172,"Field2d",[5285.42643350457; -11775.225485452558; 0.2905455486054656],5285.42643350457,-11775.225485452558,0.2905455486054656,3
12.642528,"Field2d",[5285.422573848425; -11775.22292302868; 0.2905455486054656],5285.422573848425,-11775.22292302868,0.2905455486054656,3
12.646863,"Field2d",[5285.391736323077; -11775.224344232436; 0.2905455486054656],5285.391736323077,-11775.224344232436,0.2905455486054656,3
12.651999,"Field2d",[5285.391697102025; -11775.224346166471; 0.2905455486054656],5285.391697102025,-11775.224346166471,0.2905455486054656,3
12.654801,"Field2d",[5285.407812615744; -11775.242049344588; 0.2905455486054656],5285.407812615744,-11775.242049344588,0.2905455486054656,3
12.658481,"Field2d",[5285.392708432525; -11775.239506160291; 0.2905455486054656],5285.392708432525,-11775.239506160291,0.2905455486054656,3
12.663561,"Field2d",[5285.386154055876; -11775.23928612486; 0.2905455486054656],5285.386154055876,-11775.23928612486,0.2905455486054656,3
12.667938,"Field2d",[5285.388075366224; -11775.239424920983; 0.2905455486054656],5285.388075366224,-11775.239424920983,0.2905455486054656,3
12.671698,"Field2d",[5285.411291064456; -11775.258548022288; 0.2905455486054656],5285.411291064456,-11775.258548022288,0.2905455486054656,3
12.674555,"Field2d",[5285.376716419645; -11775.259584509973; 0.2905455486054656],5285.376716419645,-11775.259584509973,0.2905455486054656,3
12.678413,"Field2d",[5285.381490355576; -11775.259915085264; 0.2905455486054656],5285.381490355576,-11775.259915085264,0.2905455486054656,3
12.682911,"Field2d",[5285.402061161531; -11775.273030225298; 0.2905455486054656],5285.402061161531,-11775.273030225298,0.2905455486054656,3
12.686448,"Field2d",[5285.396598373348; -11775.270433592976; 0.2905455486054656],5285.396598373348,-11775.270433592976,0.2905455486054656,3
12.690928,"Field2d",[5285.379993363465; -11775.268735202788; 0.2905455486054656],5285.379993363465,-11775.268735202788,0.2905455486054656,3
12.694477,"Field2d",[5285.365425815135; -11775.272782246859; 0.2905455486054656],5285.365425815135,-11775.272782246859,0.2905455486054656,3
12.699618,"Field2d",[5285.387517811369; -11775.291769587482; 0.2905455486054656],5285.387517811369,-11775.291769587482,0.2905455486054656,3
12.702608,"Field2d",[5285.376421040031; -11775.286340741703; 0.2905455486054656],5285.376421040031,-11775.286340741703,0.2905455486054656,3
12.707081,"Field2d",[5285.360275894433; -11775.284387001033; 0.2905455486054656],5285.360275894433,-11775.284387001033,0.2905455486054656,3
12.710624,"Field2d",[5285.361268163513; -11775.290567694272; 0.2905455486054656],5285.361268163513,-11775.290567694272,0.2905455486054656,3
12.715702,"Field2d",[5285.456448268374; -11775.195783303243; 0.2905455486054656],5285.456448268374,-11775.195783303243,0.2905455486054656,3
12.718534,"Field2d",[5285.321478540537; -11775.214486686276; 0.2905455486054656],5285.321478540537,-11775.214486686276,0.2905455486054656,3
12.722705,"Field2d",[5285.311595813576; -11775.213620666202; 0.2905455486054656],5285.311595813576,-11775.213620666202,0.2905455486054656,3
12.726301,"Field2d",[5285.311908118459; -11775.21365134131; 0.2905455486054656],5285.311908118459,-11775.21365134131,0.2905455486054656,3
12.730839,"Field2d",[5285.308576463446; -11775.213555596518; 0.2905455486054656],5285.308576463446,-11775.213555596518,0.2905455486054656,3
12.735544,"Field2d",[5285.313877953992; -11775.215056011612; 0.2905455486054656],5285.313877953992,-11775.215056011612,0.2905455486054656,3
12.73843,"Field2d",[5285.322492324344; -11775.219469775546; 0.2905455486054656],5285.322492324344,-11775.219469775546,0.2905455486054656,3
12.743984,"Field2d",[5285.3089475025745; -11775.216859294876; 0.2905455486054656],5285.3089475025745,-11775.216859294876,0.2905455486054656,3
12.746677,"Field2d",[5285.3264766840175; -11775.229866008985; 0.2905455486054656],5285.3264766840175,-11775.229866008985,0.2905455486054656,3
12.751276,"Field2d",[5285.317724650726; -11775.232022810538; 0.2905455486054656],5285.317724650726,-11775.232022810538,0.2905455486054656,3
12.755255,"Field2d",[5285.304375136998; -11775.228477842564; 0.2905455486054656],5285.304375136998,-11775.228477842564,0.2905455486054656,3
12.759577,"Field2d",[5285.2984305661985; -11775.22766136998; 0.2905455486054656],5285.2984305661985,-11775.22766136998,0.2905455486054656,3
12.762713,"Field2d",[5285.310960478017; -11775.241231729482; 0.2905455486054656],5285.310960478017,-11775.241231729482,0.2905455486054656,3
12.767302,"Field2d",[5285.305171481992; -11775.23904294536; 0.2905455486054656],5285.305171481992,-11775.23904294536,0.2905455486054656,3
12.77078,"Field2d",[5285.287523185922; -11775.239004108089; 0.2905455486054656],5285.287523185922,-11775.239004108089,0.2905455486054656,3
12.775881,"Field2d",[5285.3053222799335; -11775.256810010223; 0.2905455486054656],5285.3053222799335,-11775.256810010223,0.2905455486054656,3
12.778843,"Field2d",[5285.300866818412; -11775.254852432603; 0.2905455486054656],5285.300866818412,-11775.254852432603,0.2905455486054656,3
12.783931,"Field2d",[5285.290149340737; -11775.252786991874; 0.2905455486054656],5285.290149340737,-11775.252786991874,0.2905455486054656,3
12.786939,"Field2d",[5285.284550984332; -11775.252364173357; 0.2905455486054656],5285.284550984332,-11775.252364173357,0.2905455486054656,3
12.790701,"Field2d",[5285.284172765483; -11775.258269613085; 0.2905455486054656],5285.284172765483,-11775.258269613085,0.2905455486054656,3
12.794774,"Field2d",[5285.295893673498; -11775.263870718392; 0.2905455486054656],5285.295893673498,-11775.263870718392,0.2905455486054656,3
12.798382,"Field2d",[5285.304223769385; -11775.270347521517; 0.2905455486054656],5285.304223769385,-11775.270347521517,0.2905455486054656,3
12.802957,"Field2d",[5285.290861424346; -11775.26520584396; 0.2905455486054656],5285.290861424346,-11775.26520584396,0.2905455486054656,3
12.806679,"Field2d",[5285.276502906904; -11775.264167829497; 0.2905455486054656],5285.276502906904,-11775.264167829497,0.2905455486054656,3
12.810663,"Field2d",[5285.296877363356; -11775.277157926967; 0.2905455486054656],5285.296877363356,-11775.277157926967,0.2905455486054656,3
12.815678,"Field2d",[5285.39501266279; -11775.078843131858; 0.2905455486054656],5285.39501266279,-11775.078843131858,0.2905455486054656,3
12.819239,"Field2d",[5285.158315371562; -11775.0282692284; 0.2905455486054656],5285.158315371562,-11775.0282692284,0.2905455486054656,3
12.822684,"Field2d",[5285.166657564544; -11775.038963780667; 0.2905455486054656],5285.166657564544,-11775.038963780667,0.2905455486054656,3
12.827263,"Field2d",[5285.167499611705; -11775.039390097934; 0.2905455486054656],5285.167499611705,-11775.039390097934,0.2905455486054656,3
12.831528,"Field2d",[5285.169452130352; -11775.047647504087; 0.2905455486054656],5285.169452130352,-11775.047647504087,0.2905455486054656,3
12.83466,"Field2d",[5285.159839509102; -11775.043423108587; 0.2905455486054656],5285.159839509102,-11775.043423108587,0.2905455486054656,3
12.839203,"Field2d",[5285.148086141479; -11775.041392339732; 0.2905455486054656],5285.148086141479,-11775.041392339732,0.2905455486054656,3
12.842281,"Field2d",[5285.145788914168; -11775.041106880833; 0.2905455486054656],5285.145788914168,-11775.041106880833,0.2905455486054656,3
12.847087,"Field2d",[5285.141711702929; -11775.040943703292; 0.2905455486054656],5285.141711702929,-11775.040943703292,0.2905455486054656,3
12.850468,"Field2d",[5285.150873710694; -11775.04311813309; 0.2905455486054656],5285.150873710694,-11775.04311813309,0.2905455486054656,3
12.855303,"Field2d",[5285.158043643492; -11775.04664008027; 0.2905455486054656],5285.158043643492,-11775.04664008027,0.2905455486054656,3
12.859674,"Field2d",[5285.160112707099; -11774.83852184095; 0.2905455486054656],5285.160112707099,-11774.83852184095,0.2905455486054656,3
12.862331,"Field2d",[5284.95298770942; -11774.776504448435; 0.2905455486054656],5284.95298770942,-11774.776504448435,0.2905455486054656,3
12.866997,"Field2d",[5284.961098110929; -11774.7928367197; 0.2905455486054656],5284.961098110929,-11774.7928367197,0.2905455486054656,3
12.870267,"Field2d",[5284.951127220917; -11774.788251785263; 0.2905455486054656],5284.951127220917,-11774.788251785263,0.2905455486054656,3
12.875068,"Field2d",[5284.941917175111; -11774.792285965157; 0.2905455486054656],5284.941917175111,-11774.792285965157,0.2905455486054656,3
12.88004,"Field2d",[5284.947845376313; -11774.794796870458; 0.2905455486054656],5284.947845376313,-11774.794796870458,0.2905455486054656,3
12.883488,"Field2d",[5284.935309076678; -11774.793105637682; 0.2905455486054656],5284.935309076678,-11774.793105637682,0.2905455486054656,3
12.886457,"Field2d",[5284.947314391485; -11774.805900912532; 0.2905455486054656],5284.947314391485,-11774.805900912532,0.2905455486054656,3
12.89097,"Field2d",[5284.944163937066; -11774.804588544239; 0.2905455486054656],5284.944163937066,-11774.804588544239,0.2905455486054656,3
12.895483,"Field2d",[5284.92993706914; -11774.803193810858; 0.2905455486054656],5284.92993706914,-11774.803193810858,0.2905455486054656,3
12.898557,"Field2d",[5284.926403638701; -11774.803103670862; 0.2905455486054656],5284.926403638701,-11774.803103670862,0.2905455486054656,3
12.904272,"Field2d",[5285.229569928498; -11774.913781213458; 0.2905455486054656],5285.229569928498,-11774.913781213458,0.2905455486054656,3
12.907034,"Field2d",[5285.00606013978; -11774.755398588979; 0.2905455486054656],5285.00606013978,-11774.755398588979,0.2905455486054656,3
12.912173,"Field2d",[5284.980591805307; -11774.752739634816; 0.2905455486054656],5284.980591805307,-11774.752739634816,0.2905455486054656,3
12.915138,"Field2d",[5284.98258633109; -11774.76168476339; 0.2905455486054656],5284.98258633109,-11774.76168476339,0.2905455486054656,3
12.91966,"Field2d",[5284.986425374443; -11774.763211392454; 0.2905455486054656],5284.986425374443,-11774.763211392454,0.2905455486054656,3
12.922838,"Field2d",[5284.998372503308; -11774.773133191733; 0.2905455486054656],5284.998372503308,-11774.773133191733,0.2905455486054656,3
12.927741,"Field2d",[5284.999631762386; -11774.774254850523; 0.2905455486054656],5284.999631762386,-11774.774254850523,0.2905455486054656,3
12.93085,"Field2d",[5284.973398720427; -11774.769461080357; 0.2905455486054656],5284.973398720427,-11774.769461080357,0.2905455486054656,3
12.935447,"Field2d",[5284.969435849072; -11774.769173346724; 0.2905455486054656],5284.969435849072,-11774.769173346724,0.2905455486054656,3
12.939323,"Field2d",[5284.971076536916; -11774.769348018626; 0.2905455486054656],5284.971076536916,-11774.769348018626,0.2905455486054656,3
12.942806,"Field2d",[5284.977619949555; -11774.779973565805; 0.2905455486054656],5284.977619949555,-11774.779973565805,0.2905455486054656,3
12.947745,"Field2d",[5284.984380278359; -11774.783600202001; 0.2905455486054656],5284.984380278359,-11774.783600202001,0.2905455486054656,3
12.950711,"Field2d",[5284.988418774519; -11774.78632429462; 0.2905455486054656],5284.988418774519,-11774.78632429462,0.2905455486054656,3
12.954286,"Field2d",[5284.994378972661; -11774.790966135024; 0.2905455486054656],5284.994378972661,-11774.790966135024,0.2905455486054656,3
12.958853,"Field2d",[5284.984637727848; -11774.786364569909; 0.2905455486054656],5284.984637727848,-11774.786364569909,0.2905455486054656,3
12.962369,"Field2d",[5284.972678669794; -11774.784039864402; 0.2905455486054656],5284.972678669794,-11774.784039864402,0.2905455486054656,3
